timestamp,raw,scale,sized,realised,regime,asset_ret,fwd,w,fwd_vol20,agent_ret,const_ret,active,yr
2017-08-18 00:00:00+00:00,0.0,0.9752402246680704,0.0,0.0,warmup,-0.0416564447279328,0.0135772310152813,0.0,0.027702578657320617,0.0,0.00543089240611252,-0.00543089240611252,2017
2017-08-19 00:00:00+00:00,0.0,0.9986144440251424,0.0,0.0,warmup,0.0135772310152813,-0.0255976677787372,0.0,0.031268344797073966,-0.0,-0.01023906711149488,0.01023906711149488,2017
2017-08-20 00:00:00+00:00,0.0,0.994712943993726,0.0,0.0,warmup,-0.0255976677787372,-0.0120933401464826,0.0,0.03059897249194656,-0.0,-0.00483733605859304,0.00483733605859304,2017
2017-08-21 00:00:00+00:00,0.0,1.0055800434162503,0.0,0.0,warmup,-0.0120933401464826,0.0224887556221888,0.0,0.030832067874677772,0.0,0.00899550224887552,-0.00899550224887552,2017
2017-08-22 00:00:00+00:00,0.0,1.0268829522044371,0.0,0.0,warmup,0.0224887556221888,0.0125830889540565,0.0,0.030624329336674676,0.0,0.0050332355816226,-0.0050332355816226,2017
2017-08-23 00:00:00+00:00,0.0,1.0477657172504566,0.0,0.0,warmup,0.0125830889540565,0.0406758553779542,0.0,0.03064394180165371,0.0,0.016270342151181682,-0.016270342151181682,2017
2017-08-24 00:00:00+00:00,0.0,1.0619231809537282,0.0,0.0,warmup,0.0406758553779542,0.0111246906909274,0.0,0.03340405516741672,0.0,0.00444987627637096,-0.00444987627637096,2017
2017-08-25 00:00:00+00:00,0.0,1.0815319354026904,0.0,0.0,warmup,0.0111246906909274,-0.0035963302752294,0.0,0.0473448872055914,-0.0,-0.00143853211009176,0.00143853211009176,2017
2017-08-26 00:00:00+00:00,0.0,1.0954466551304294,0.0,0.0,warmup,-0.0035963302752294,-0.0009690814672952,0.0,0.05992325420269583,-0.0,-0.00038763258691808006,0.00038763258691808006,2017
2017-08-27 00:00:00+00:00,0.0,1.1106207084336492,0.0,0.0,warmup,-0.0009690814672952,0.010340751732099,0.0,0.05991510448807035,0.0,0.0041363006928396,-0.0041363006928396,2017
2017-08-28 00:00:00+00:00,0.0,1.12911829539297,0.0,0.0,warmup,0.010340751732099,0.0488051284039416,0.0,0.05980383639925716,0.0,0.019522051361576642,-0.019522051361576642,2017
2017-08-29 00:00:00+00:00,0.0,1.1171799715873718,0.0,0.0,warmup,0.0488051284039416,-0.0037008045227224,0.0,0.06347661945366655,-0.0,-0.00148032180908896,0.00148032180908896,2017
2017-08-30 00:00:00+00:00,0.0,1.124546468748886,0.0,0.0,warmup,-0.0037008045227224,0.0353471643263392,0.0,0.06418422769691702,0.0,0.014138865730535681,-0.014138865730535681,2017
2017-08-31 00:00:00+00:00,0.0,1.1746966761501592,0.0,0.0,warmup,0.0353471643263392,0.0430127699760114,0.0,0.06344550183249023,0.0,0.01720510799040456,-0.01720510799040456,2017
2017-09-01 00:00:00+00:00,0.0,1.1818541888816485,0.0,0.0,warmup,0.0430127699760114,-0.0602264758012849,0.0,0.06348709594474622,-0.0,-0.02409059032051396,0.02409059032051396,2017
2017-09-02 00:00:00+00:00,0.0,1.0933073899890695,0.0,0.0,warmup,-0.0602264758012849,-0.0051483981685981,0.0,0.06258620397578861,-0.0,-0.00205935926743924,0.00205935926743924,2017
2017-09-03 00:00:00+00:00,0.0,1.0883467870107666,0.0,0.0,warmup,-0.0051483981685981,-0.0276261605473352,0.0,0.0638754644744265,-0.0,-0.01105046421893408,0.01105046421893408,2017
2017-09-04 00:00:00+00:00,0.0,1.256859365868974,0.0,0.0,warmup,-0.0276261605473352,-0.0146145723336852,0.0,0.0639389707163298,-0.0,-0.00584582893347408,0.00584582893347408,2017
2017-09-05 00:00:00+00:00,0.0,1.2503281832602755,0.0,0.0,warmup,-0.0146145723336852,0.0414370187546109,0.0,0.06615319308049315,0.0,0.01657480750184436,-0.01657480750184436,2017
2017-09-06 00:00:00+00:00,0.0,1.2677382776592947,0.0,0.0,warmup,0.0414370187546109,0.0017330346736912,0.0,0.06528351152937528,0.0,0.0006932138694764801,-0.0006932138694764801,2017
2017-09-07 00:00:00+00:00,0.0,1.2665540642616295,0.0,0.0,warmup,0.0017330346736912,-0.0592926745931171,0.0,0.06815991639355906,-0.0,-0.02371706983724684,0.02371706983724684,2017
2017-09-08 00:00:00+00:00,0.0,1.1975351481762,0.0,0.0,warmup,-0.0592926745931171,-0.0035954022988506,0.0,0.06684372838894508,-0.0,-0.00143816091954024,0.00143816091954024,2017
2017-09-09 00:00:00+00:00,0.0,1.2031173121165009,0.0,0.0,warmup,-0.0035954022988506,-0.0191493092405798,0.0,0.06686269385977467,-0.0,-0.0076597236962319196,0.0076597236962319196,2017
2017-09-10 00:00:00+00:00,0.0,1.2406544083682254,0.0,0.0,warmup,-0.0191493092405798,-0.0095592939671068,0.0,0.06739090501290784,-0.0,-0.0038237175868427206,0.0038237175868427206,2017
2017-09-11 00:00:00+00:00,0.0,1.2934043904791268,0.0,0.0,warmup,-0.0095592939671068,-0.0109719952882166,0.0,0.06735420975653794,-0.0,-0.00438879811528664,0.00438879811528664,2017
2017-09-12 00:00:00+00:00,0.0,1.333852319488514,0.0,0.0,warmup,-0.0109719952882166,-0.0742462516688599,0.0,0.06726974018933357,-0.0,-0.02969850066754396,0.02969850066754396,2017
2017-09-13 00:00:00+00:00,0.0,1.2974070926108905,0.0,0.0,warmup,-0.0742462516688599,-0.1569052633763216,0.0,0.0649519938573607,-0.0,-0.06276210535052865,0.06276210535052865,2017
2017-09-14 00:00:00+00:00,0.0,0.957731756925448,0.0,0.0,warmup,-0.1569052633763216,0.1506337681516121,0.0,0.05283482333329194,0.0,0.06025350726064485,-0.06025350726064485,2017
2017-09-15 00:00:00+00:00,0.0,0.8328824364907864,0.0,0.0,warmup,0.1506337681516121,-0.0036122801482344,0.0,0.04216940260800183,-0.0,-0.00144491205929376,0.00144491205929376,2017
2017-09-16 00:00:00+00:00,0.0,0.8342664827961509,0.0,0.0,warmup,-0.0036122801482344,-0.0017549932778928,0.0,0.042080762464625214,-0.0,-0.00070199731115712,0.00070199731115712,2017
2017-09-17 00:00:00+00:00,0.0,0.8425920541302921,0.0,0.0,warmup,-0.0017549932778928,0.1021594260168765,0.0,0.04202264140038866,0.0,0.0408637704067506,-0.0408637704067506,2017
2017-09-18 00:00:00+00:00,0.0,0.7928356648666498,0.0,0.0,warmup,0.1021594260168765,-0.0463146341463414,0.0,0.03680007422412658,-0.0,-0.01852585365853656,0.01852585365853656,2017
2017-09-19 00:00:00+00:00,0.0,0.7856348234189129,0.0,0.0,warmup,-0.0463146341463414,-0.0097311840331858,0.0,0.03515789470079094,-0.0,-0.0038924736132743202,0.0038924736132743202,2017
2017-09-20 00:00:00+00:00,0.0,0.7858513886438231,0.0,0.0,warmup,-0.0097311840331858,-0.065750530725247,0.0,0.035009012705760824,-0.0,-0.026300212290098803,0.026300212290098803,2017
2017-09-21 00:00:00+00:00,0.0,0.7694892863421421,0.0,0.0,warmup,-0.065750530725247,0.0004257118925659,0.0,0.03001096833762157,0.0,0.00017028475702636,-0.00017028475702636,2017
2017-09-22 00:00:00+00:00,0.0,0.7706190920317966,0.0,0.0,warmup,0.0004257118925659,0.0465099571429754,0.0,0.03926328208225944,0.0,0.01860398285719016,-0.01860398285719016,2017
2017-09-23 00:00:00+00:00,0.0,0.7683393032376389,0.0,0.0,warmup,0.0465099571429754,-0.0312410061969777,0.0,0.03893808055424158,-0.0,-0.01249640247879108,0.01249640247879108,2017
2017-09-24 00:00:00+00:00,0.0,0.7663906932039234,0.0,0.0,warmup,-0.0312410061969777,0.0683481375084831,0.0,0.03705622282666586,0.0,0.027339255003393244,-0.027339255003393244,2017
2017-09-25 00:00:00+00:00,0.0,0.7458611273590005,0.0,0.0,warmup,0.0683481375084831,-0.008849986478833,0.0,0.036839149977146435,-0.0,-0.0035399945915332003,0.0035399945915332003,2017
2017-09-26 00:00:00+00:00,0.0,0.7457755763481179,0.0,0.0,warmup,-0.008849986478833,0.0810560373118769,0.0,0.03630339497910267,0.0,0.03242241492475076,-0.03242241492475076,2017
2017-09-27 00:00:00+00:00,0.0,0.7220573216524573,0.0,0.0,warmup,0.0810560373118769,-0.0025190476190476,0.0,0.0348782993594373,-0.0,-0.00100761904761904,0.00100761904761904,2017
2017-09-28 00:00:00+00:00,0.0,0.7311445776613313,0.0,0.0,warmup,-0.0025190476190476,-0.007740928338529,0.0,0.03490479263461328,-0.0,-0.0030963713354116,0.0030963713354116,2017
2017-09-29 00:00:00+00:00,0.0,0.7310672261421298,0.0,0.0,warmup,-0.007740928338529,0.0437840841570464,0.0,0.03453100474105145,0.0,0.01751363366281856,-0.01751363366281856,2017
2017-09-30 00:00:00+00:00,0.0,0.7285541198252259,0.0,0.0,warmup,0.0437840841570464,0.0128624106937083,0.0,0.034815475624784306,0.0,0.00514496427748332,-0.00514496427748332,2017
2017-10-01 00:00:00+00:00,0.0,0.7353124983633075,0.0,0.0,warmup,0.0128624106937083,-0.0004778363569757,0.0,0.03489045320877578,-0.0,-0.00019113454279028,0.00019113454279028,2017
2017-10-02 00:00:00+00:00,0.0,0.7488976677605778,0.0,0.0,warmup,-0.0004778363569757,-0.0192864996778754,0.0,0.03496778095435235,-0.0,-0.007714599871150161,0.007714599871150161,2017
2017-10-03 00:00:00+00:00,0.0,0.7477366521010559,0.0,0.0,warmup,-0.0192864996778754,-0.0216226128658607,0.0,0.034823554154122846,-0.0,-0.00864904514634428,0.00864904514634428,2017
2017-10-04 00:00:00+00:00,0.0,0.7488478946416894,0.0,0.0,warmup,-0.0216226128658607,0.0249594290649228,0.0,0.0384174809938347,0.0,0.009983771625969121,-0.009983771625969121,2017
2017-10-05 00:00:00+00:00,0.0,0.7468197901688725,0.0,0.0,warmup,0.0249594290649228,0.009942037573726,0.0,0.038743640786455036,0.0,0.0039768150294904004,-0.0039768150294904004,2017
2017-10-06 00:00:00+00:00,0.0,0.7533771356272824,0.0,0.0,warmup,0.009942037573726,0.0142127302606698,0.0,0.03880553660705793,0.0,0.00568509210426792,-0.00568509210426792,2017
2017-10-07 00:00:00+00:00,0.0,0.7524131966712796,0.0,0.0,warmup,0.0142127302606698,0.0403367231638418,0.0,0.03957856611343133,0.0,0.016134689265536722,-0.016134689265536722,2017
2017-10-08 00:00:00+00:00,0.0,0.7615432936208372,0.0,0.0,warmup,0.0403367231638418,0.0360726318510522,0.0,0.039294576233033944,0.0,0.014429052740420882,-0.014429052740420882,2017
2017-10-09 00:00:00+00:00,0.0,0.7571954908639039,0.0,0.0,warmup,0.0360726318510522,-0.004098919185248,0.0,0.040903928134187556,-0.0,-0.0016395676740991998,0.0016395676740991998,2017
2017-10-10 00:00:00+00:00,0.0,0.7591084865771875,0.0,0.0,warmup,-0.004098919185248,0.0136821052631579,0.0,0.04087100453402151,0.0,0.0054728421052631605,-0.0054728421052631605,2017
2017-10-11 00:00:00+00:00,0.0,0.7595122001661397,0.0,0.0,warmup,0.0136821052631579,0.1298050463240838,0.0,0.04178378831087287,0.0,0.05192201852963352,-0.05192201852963352,2017
2017-10-12 00:00:00+00:00,0.0,0.7105733252151057,0.0,0.0,warmup,0.1298050463240838,0.033970588235294,0.0,0.03338652809749892,0.0,0.013588235294117602,-0.013588235294117602,2017
2017-10-13 00:00:00+00:00,0.0,0.7365244473146141,0.0,0.0,warmup,0.033970588235294,0.0345487839567628,0.0,0.03353128370774015,0.0,0.01381951358270512,-0.01381951358270512,2017
2017-10-14 00:00:00+00:00,0.0,0.9178272891798224,0.0,0.0,warmup,0.0345487839567628,-0.0215547684963216,0.0,0.03314811907822977,-0.0,-0.00862190739852864,0.00862190739852864,2017
2017-10-15 00:00:00+00:00,0.0,1.039850000135263,0.0,0.0,warmup,-0.0215547684963216,0.0107487222719848,0.0,0.03259298459469283,0.0,0.00429948890879392,-0.00429948890879392,2017
2017-10-16 00:00:00+00:00,0.0,1.0431418950303677,0.0,0.0,warmup,0.0107487222719848,-0.0279587829501815,0.0,0.03279876841463063,-0.0,-0.011183513180072602,0.011183513180072602,2017
2017-10-17 00:00:00+00:00,0.0,1.0268295696493597,0.0,0.0,warmup,-0.0279587829501815,-0.0034966035037541,0.0,0.03527514512338472,-0.0,-0.00139864140150164,0.00139864140150164,2017
2017-10-18 00:00:00+00:00,0.0,1.108065896065416,0.0,0.0,warmup,-0.0034966035037541,0.0232435903875547,0.0,0.03516667128126804,0.0,0.009297436155021882,-0.009297436155021882,2017
2017-10-19 00:00:00+00:00,0.0,1.153781767140445,0.0,0.0,warmup,0.0232435903875547,0.0499806276636962,0.0,0.03596940411085579,0.0,0.019992251065478483,-0.019992251065478483,2017
2017-10-20 00:00:00+00:00,0.0,1.1437692269812003,0.0,0.0,warmup,0.0499806276636962,0.0059708470387869,0.0,0.036999432087431935,0.0,0.00238833881551476,-0.00238833881551476,2017
2017-10-21 00:00:00+00:00,0.0,1.2570995261926856,0.0,0.0,warmup,0.0059708470387869,-0.0032880432076428,0.0,0.0421747782040675,-0.0,-0.00131521728305712,0.00131521728305712,2017
2017-10-22 00:00:00+00:00,0.0,1.2545264636922244,0.0,0.0,warmup,-0.0032880432076428,-0.0164961157692276,0.0,0.04310380255054343,-0.0,-0.00659844630769104,0.00659844630769104,2017
2017-10-23 00:00:00+00:00,0.0,1.2512032003436793,0.0,0.0,warmup,-0.0164961157692276,-0.0644362757133011,0.0,0.04619361499572142,-0.0,-0.02577451028532044,0.02577451028532044,2017
2017-10-24 00:00:00+00:00,0.0,1.176211151526281,0.0,0.0,warmup,-0.0644362757133011,0.0388277473427407,0.0,0.04959787785261147,0.0,0.015531098937096281,-0.015531098937096281,2017
2017-10-25 00:00:00+00:00,0.0,1.2114743772997685,0.0,0.0,warmup,0.0388277473427407,0.0264182565414103,0.0,0.049121614598699195,0.0,0.01056730261656412,-0.01056730261656412,2017
2017-10-26 00:00:00+00:00,0.0,1.217072054257495,0.0,0.0,warmup,0.0264182565414103,-0.0189438880034489,0.0,0.05353343088422606,-0.0,-0.00757755520137956,0.00757755520137956,2017
2017-10-27 00:00:00+00:00,0.0,1.278455371363007,0.0,0.0,warmup,-0.0189438880034489,-0.0048425605536331,0.0,0.05475577153045449,-0.0,-0.0019370242214532402,0.0019370242214532402,2017
2017-10-28 00:00:00+00:00,0.0,1.277133296764384,0.0,0.0,warmup,-0.0048425605536331,0.0674546810593166,0.0,0.055037283954738406,0.0,0.02698187242372664,-0.02698187242372664,2017
2017-10-29 00:00:00+00:00,0.0,1.2307058260553718,0.0,0.0,warmup,0.0674546810593166,-0.0025814290204739,0.0,0.05371324145139354,-0.0,-0.00103257160818956,0.00103257160818956,2017
2017-10-30 00:00:00+00:00,0.0,1.2436102206369746,0.0,0.0,warmup,-0.0025814290204739,0.0523908585014107,0.0,0.05374662246105657,0.0,0.020956343400564282,-0.020956343400564282,2017
2017-10-31 00:00:00+00:00,0.0,1.2167905744017409,0.0,0.0,warmup,0.0523908585014107,0.0525491814597649,0.0,0.053125736984719604,0.0,0.02101967258390596,-0.02101967258390596,2017
2017-11-01 00:00:00+00:00,0.0,1.1965167783317006,0.0,0.0,warmup,0.0525491814597649,0.0377803230984905,0.0,0.05275200208972732,0.0,0.0151121292393962,-0.0151121292393962,2017
2017-11-02 00:00:00+00:00,0.0,1.208906657618594,0.0,0.0,warmup,0.0377803230984905,0.0184702229267696,0.0,0.0523880927786401,0.0,0.007388089170707841,-0.007388089170707841,2017
2017-11-03 00:00:00+00:00,0.0,1.235121008305048,0.0,0.0,warmup,0.0184702229267696,0.0338270100041702,0.0,0.052934614011033526,0.0,0.01353080400166808,-0.01353080400166808,2017
2017-11-04 00:00:00+00:00,0.0,1.2317080295381708,0.0,0.0,warmup,0.0338270100041702,-0.0027723253131514,0.0,0.052698888611177754,-0.0,-0.0011089301252605601,0.0011089301252605601,2017
2017-11-05 00:00:00+00:00,0.0,1.225354454850356,0.0,0.0,warmup,-0.0027723253131514,-0.0571212121212121,0.0,0.05454805970485575,-0.0,-0.02284848484848484,0.02284848484848484,2017
2017-11-06 00:00:00+00:00,0.0,1.1371379467501477,0.0,0.0,warmup,-0.0571212121212121,0.0225072312389522,0.0,0.05364010213230089,0.0,0.00900289249558088,-0.00900289249558088,2017
2017-11-07 00:00:00+00:00,0.0,1.144971651132958,0.0,0.0,warmup,0.0225072312389522,0.0478950078788993,0.0,0.053867022450999266,0.0,0.01915800315155972,-0.01915800315155972,2017
2017-11-08 00:00:00+00:00,0.0,1.1365335402453294,0.0,0.0,warmup,0.0478950078788993,-0.0417731214414646,0.0,0.0533857234383816,-0.0,-0.01670924857658584,0.01670924857658584,2017
2017-11-09 00:00:00+00:00,0.0,1.0980178026558316,0.0,0.0,warmup,-0.0417731214414646,-0.0808244829513694,0.0,0.05183391753899827,-0.0,-0.03232979318054776,0.03232979318054776,2017
2017-11-10 00:00:00+00:00,0.0,0.9971571937358364,0.0,0.0,warmup,-0.0808244829513694,-0.0351069231728193,0.0,0.04671666816025562,-0.0,-0.01404276926912772,0.01404276926912772,2017
2017-11-11 00:00:00+00:00,0.0,1.1226520110656826,0.0,0.0,warmup,-0.0351069231728193,-0.0725337577008523,0.0,0.04764414939257851,-0.0,-0.02901350308034092,0.02901350308034092,2017
2017-11-12 00:00:00+00:00,0.0,1.0577694053312126,0.0,0.0,warmup,-0.0725337577008523,0.1103434216449921,0.0,0.04178365682020548,0.0,0.04413736865799684,-0.04413736865799684,2017
2017-11-13 00:00:00+00:00,0.0,0.9654497355145892,0.0,0.0,warmup,0.1103434216449921,0.0105770157607174,0.0,0.03753543647706885,0.0,0.0042308063042869595,-0.0042308063042869595,2017
2017-11-14 00:00:00+00:00,0.0,0.971050582094929,0.0,0.0,warmup,0.0105770157607174,0.1043149129447389,0.0,0.03730446001772091,0.0,0.04172596517789556,-0.04172596517789556,2017
2017-11-15 00:00:00+00:00,0.0,0.9039194604670626,0.0,0.0,warmup,0.1043149129447389,0.0746545105566218,0.0,0.03314758906480102,0.0,0.02986180422264872,-0.02986180422264872,2017
2017-11-16 00:00:00+00:00,0.0,0.8871398702812109,0.0,0.0,warmup,0.0746545105566218,-0.015796329158656,0.0,0.050882328283957626,-0.0,-0.0063185316634624,0.0063185316634624,2017
2017-11-17 00:00:00+00:00,0.0,0.8837388392269765,0.0,0.0,warmup,-0.015796329158656,0.0080754817744284,0.0,0.06697631735369872,0.0,0.0032301927097713604,-0.0032301927097713604,2017
2017-11-18 00:00:00+00:00,0.0,0.8847060848189688,0.0,0.0,warmup,0.0080754817744284,0.0327645200404782,0.0,0.07041472447542699,0.0,0.013105808016191281,-0.013105808016191281,2017
2017-11-19 00:00:00+00:00,0.0,0.8914079143128508,0.0,0.0,warmup,0.0327645200404782,0.0279127271278489,0.0,0.07420623744689742,0.0,0.01116509085113956,-0.01116509085113956,2017
2017-11-20 00:00:00+00:00,0.0,0.8894965517460062,0.0,0.0,warmup,0.0279127271278489,-0.0178064222305932,0.0,0.07464286617985981,-0.0,-0.00712256889223728,0.00712256889223728,2017
2017-11-21 00:00:00+00:00,0.0,0.8854242063157362,0.0,0.0,warmup,-0.0178064222305932,0.0173880873103957,0.0,0.07520237337097202,0.0,0.00695523492415828,-0.00695523492415828,2017
2017-11-22 00:00:00+00:00,0.0,0.8900527850793928,0.0,0.0,warmup,0.0173880873103957,-0.0265260606060606,0.0,0.07504392928072183,-0.0,-0.01061042424242424,0.01061042424242424,2017
2017-11-23 00:00:00+00:00,0.0,0.9229658373365563,0.0,0.0,warmup,-0.0265260606060606,0.0228920853276488,0.0,0.0768986686590877,0.0,0.00915683413105952,-0.00915683413105952,2017
2017-11-24 00:00:00+00:00,0.0,0.9271896947987812,0.0,0.0,warmup,0.0228920853276488,0.0706621172707031,0.0,0.07724251800609623,0.0,0.028264846908281238,-0.028264846908281238,2017
2017-11-25 00:00:00+00:00,0.0,0.9058714612096994,0.0,0.0,warmup,0.0706621172707031,0.0688545278835768,0.0,0.07703419946343835,0.0,0.02754181115343072,-0.02754181115343072,2017
2017-11-26 00:00:00+00:00,0.0,0.8952268533041966,0.0,0.0,warmup,0.0688545278835768,0.0391017656425676,0.0,0.07832650621309327,0.0,0.01564070625702704,-0.01564070625702704,2017
2017-11-27 00:00:00+00:00,0.0,0.895334817815221,0.0,0.0,warmup,0.0391017656425676,0.0184558657181963,0.0,0.07925433579555968,0.0,0.00738234628727852,-0.00738234628727852,2017
2017-11-28 00:00:00+00:00,0.0,0.9117465179512408,0.0,0.0,warmup,0.0184558657181963,-0.001308674238617,0.0,0.08011593572639872,-0.0,-0.0005234696954468,0.0005234696954468,2017
2017-11-29 00:00:00+00:00,0.0,0.912078471437981,0.0,0.0,warmup,-0.001308674238617,-0.0033192498374593,0.0,0.08276602148465123,-0.0,-0.0013276999349837201,0.0013276999349837201,2017
2017-11-30 00:00:00+00:00,0.0,0.9189377755941917,0.0,0.0,warmup,-0.0033192498374593,0.0976310209027566,0.0,0.0859148302133009,0.0,0.039052408361102645,-0.039052408361102645,2017
2017-12-01 00:00:00+00:00,0.0,0.885488015546387,0.0,0.0,warmup,0.0976310209027566,0.005556659527647,0.0,0.0858368156456611,0.0,0.0022226638110588,-0.0022226638110588,2017
2017-12-02 00:00:00+00:00,0.0,0.8880481668361012,0.0,0.0,warmup,0.005556659527647,0.0329141903562959,0.0,0.0899237396220409,0.0,0.01316567614251836,-0.01316567614251836,2017
2017-12-03 00:00:00+00:00,0.0,0.8860964850581924,0.0,0.0,warmup,0.0329141903562959,0.0313534100974313,0.0,0.09040394103756152,0.0,0.012541364038972519,-0.012541364038972519,2017
2017-12-04 00:00:00+00:00,0.0,0.8866348365170578,0.0,0.0,warmup,0.0313534100974313,0.0063869913895422,0.0,0.09185973206685341,0.0,0.00255479655581688,-0.00255479655581688,2017
2017-12-05 00:00:00+00:00,0.0,0.8882639949416801,0.0,0.0,warmup,0.0063869913895422,0.2023877081671055,0.0,0.09192843051709139,0.0,0.0809550832668422,-0.0809550832668422,2017
2017-12-06 00:00:00+00:00,0.0,0.7742888790156489,0.0,0.0,warmup,0.2023877081671055,0.2342093683463448,0.0,0.0841713468111576,0.0,0.09368374733853792,-0.09368374733853792,2017
2017-12-07 00:00:00+00:00,0.0,0.6579413844178343,0.0,0.0,warmup,0.2342093683463448,-0.0588257281048141,0.0,0.06558078694663105,-0.0,-0.02353029124192564,0.02353029124192564,2017
2017-12-08 00:00:00+00:00,0.0,0.6385557058727732,0.0,0.0,warmup,-0.0588257281048141,-0.0645841059740222,0.0,0.06561842825990538,-0.0,-0.02583364238960888,0.02583364238960888,2017
2017-12-09 00:00:00+00:00,0.0,0.6291700453874337,0.0,0.0,warmup,-0.0645841059740222,-0.0013043779286452,0.0,0.0640919950283586,-0.0,-0.00052175117145808,0.00052175117145808,2017
2017-12-10 00:00:00+00:00,0.0,0.6584017696729663,0.0,0.0,warmup,-0.0013043779286452,0.1043655301729691,0.0,0.0693026507250821,0.0,0.04174621206918764,-0.04174621206918764,2017
2017-12-11 00:00:00+00:00,0.0,0.6573794911520162,0.0,0.0,warmup,0.1043655301729691,0.0500042639478472,0.0,0.06742010686945032,0.0,0.02000170557913888,-0.02000170557913888,2017
2017-12-12 00:00:00+00:00,0.0,0.6920715441931584,0.0,0.0,warmup,0.0500042639478472,-0.0586860100213646,0.0,0.0661482798343325,-0.0,-0.023474404008545842,0.023474404008545842,2017
2017-12-13 00:00:00+00:00,0.0,0.6800039076617285,0.0,0.0,warmup,-0.0586860100213646,0.0036052370307033,0.0,0.06935530755562892,0.0,0.00144209481228132,-0.00144209481228132,2017
2017-12-14 00:00:00+00:00,0.0,0.6790098872569792,0.0,0.0,warmup,0.0036052370307033,0.0590389843926308,0.0,0.06956924241906125,0.0,0.02361559375705232,-0.02361559375705232,2017
2017-12-15 00:00:00+00:00,0.0,0.691287187169781,0.0,0.0,warmup,0.0590389843926308,0.1077499045869843,0.0,0.06805646699404734,0.0,0.043099961834793726,-0.043099961834793726,2017
2017-12-16 00:00:00+00:00,0.0,0.6806721704220313,0.0,0.0,warmup,0.1077499045869843,-0.0137923593932011,0.0,0.06916208648425398,-0.0,-0.0055169437572804405,0.0055169437572804405,2017
2017-12-17 00:00:00+00:00,0.0,0.6812286058629681,0.0,0.0,warmup,-0.0137923593932011,-0.0175437419597204,0.0,0.06919108852535698,-0.0,-0.00701749678388816,0.00701749678388816,2017
2017-12-18 00:00:00+00:00,0.906483075157774,0.675862152953163,0.612657602791737,0.0,warmup,-0.0175437419597204,-0.0630431939475844,0.0,0.07004514458697822,-0.0,-0.02521727757903376,0.02521727757903376,2017
2017-12-19 00:00:00+00:00,0.90702947845805,0.6517032943398059,0.5911140991744271,0.5976671918547386,warmup,-0.0630431939475844,-0.0752206014665842,0.5976671918547386,0.07050646211659584,-0.044956885648157814,-0.03008824058663368,-0.01486864506152413,2017
2017-12-20 00:00:00+00:00,0.8179271708683473,0.6254650177569254,0.5115848324510426,0.5787281201243861,warmup,-0.0752206014665842,-0.0447411603035481,0.5787281201243861,0.06897624347271572,-0.0258929675946562,-0.01789646412141924,-0.00799650347323696,2017
2017-12-21 00:00:00+00:00,0.6866002214839424,0.6185352386366314,0.4246864318435343,0.500194897772413,warmup,-0.0447411603035481,-0.0982454247785363,0.500194897772413,0.06862926291625444,-0.049141860203707255,-0.03929816991141452,-0.009843690292292734,2017
2017-12-22 00:00:00+00:00,0.6239737274220033,0.5868341518115479,0.3661690930843813,0.3996844353850389,warmup,-0.0982454247785363,0.0608927017002132,0.3996844353850389,0.06917727252910622,0.02433786509811931,0.024357080680085283,-1.92155819659706e-05,2017
2017-12-23 00:00:00+00:00,0.5844155844155843,0.5879758776237886,0.3436222661437724,0.4139476972693399,warmup,0.0608927017002132,-0.0566434220467249,0.4139476972693399,0.06829723263058335,-0.02344741412169713,-0.02265736881868996,-0.0007900453030071704,2017
2017-12-24 00:00:00+00:00,0.7758475177886677,0.5765912058893393,0.4473468558680185,0.3306285368386295,warmup,-0.0566434220467249,-0.0035128822087564,0.3306285368386295,0.06733063164715694,-0.0011614591047675816,-0.00140515288350256,0.00024369377873497842,2017
2017-12-25 00:00:00+00:00,0.7649313205858213,0.5806315010760987,0.4441432208918679,0.4465555900811743,warmup,-0.0035128822087564,0.1142324502292551,0.4465555900811743,0.06790364630749271,0.05101113921854338,0.04569298009170204,0.005318159126841342,2017
2017-12-26 00:00:00+00:00,0.7588793545152459,0.5699800853095823,0.4325461192262806,0.4734171796406198,warmup,0.1142324502292551,-0.0268382762708601,0.4734171796406198,0.062387353181866174,-0.01270570105856636,-0.01073531050834404,-0.001970390550222319,2017
2017-12-27 00:00:00+00:00,0.7723171715307009,0.5675451586051725,0.4383248716098898,0.4666404729329678,warmup,-0.0268382762708601,-0.05967757049485,0.4666404729329678,0.07004241104936353,-0.02784796971920733,-0.02387102819794,-0.003976941521267327,2017
2017-12-28 00:00:00+00:00,0.7332745732285798,0.5579746688857746,0.4091486371995745,0.4513620190527415,warmup,-0.05967757049485,0.0079612401652315,0.4513620190527415,0.06931416521741503,0.003593401435142671,0.0031844960660926003,0.0004089053690500709,2017
2017-12-29 00:00:00+00:00,0.7112201113904413,0.558258179147542,0.3970444443579398,0.453326436619946,warmup,0.0079612401652315,-0.1184383163806509,0.453326436619946,0.06933520936175075,-0.05369121992410625,-0.047375326552260365,-0.006315893371845888,2017
2017-12-30 00:00:00+00:00,0.6978188399614496,0.5299587724028755,0.3698152157855684,0.3673239558508905,warmup,-0.1184383163806509,0.0796838626821359,0.3673239558508905,0.06467194322896219,0.02926979165788131,0.03187354507285436,-0.0026037534149730528,2017
