timestamp,raw,scale,sized,realised,regime,asset_ret
2019-12-17 00:00:00+00:00,0.0,1.583906390427236,0.0,0.0,bear,-0.037866637196580455
2019-12-18 00:00:00+00:00,0.0,1.3172078745643614,0.0,0.0,bear,0.10109542334303612
2019-12-19 00:00:00+00:00,0.0,1.3124855928215708,0.0,0.0,bear,-0.01872341476872652
2019-12-20 00:00:00+00:00,0.0,1.3104514709598107,0.0,0.0,bear,0.005718186294257244
2019-12-21 00:00:00+00:00,0.0,1.384056348968362,0.0,0.0,sideways,-0.006535465924895623
2019-12-22 00:00:00+00:00,0.0,1.3679047962165005,0.0,0.0,sideways,0.05180589135392499
2019-12-23 00:00:00+00:00,0.0,1.350324881063466,0.0,0.0,sideways,-0.02692245236960711
2019-12-24 00:00:00+00:00,0.0,1.440942095398295,0.0,0.0,sideways,-0.007629818391719612
2019-12-25 00:00:00+00:00,0.0,1.46471107950343,0.0,0.0,sideways,-0.008668492531368033
2019-12-26 00:00:00+00:00,0.0,1.4653900408978888,0.0,0.0,sideways,0.0002794725338286508
2019-12-27 00:00:00+00:00,0.0,1.5434014021020943,0.0,0.0,sideways,0.00718641447958257
2019-12-28 00:00:00+00:00,0.0,1.5451925360455807,0.0,0.0,sideways,0.007844511946871524
2019-12-29 00:00:00+00:00,0.0,1.6127263161193992,0.0,0.0,sideways,0.011258895718962991
2019-12-30 00:00:00+00:00,0.0,1.619778713016782,0.0,0.0,bear,-0.0225988471053733
2019-12-31 00:00:00+00:00,0.0,1.6330350100545357,0.0,0.0,bear,-0.007243003602105835
2020-01-01 00:00:00+00:00,0.0,1.6395238606020341,0.0,0.0,bear,0.0012015540657464019
2020-01-02 00:00:00+00:00,0.0,1.5998794993099383,0.0,0.0,bear,-0.031962566539314397
2020-01-03 00:00:00+00:00,0.0,1.4994986084211956,0.0,0.0,bear,0.056073272647162886
2020-01-04 00:00:00+00:00,0.0,1.5223476461718544,0.0,0.0,bear,0.0019333419683820185
2020-01-05 00:00:00+00:00,0.0,1.5360656889681712,0.0,0.0,bear,0.0009212601532528897
2020-01-06 00:00:00+00:00,0.0,1.4453227579603933,0.0,0.0,bear,0.05563667509584791
2020-01-07 00:00:00+00:00,0.18,1.384500803827791,0.24921014468900238,0.0,bear,0.05072875333402882
2020-01-08 00:00:00+00:00,0.0,1.3965216930811197,0.0,0.2466680428136361,bear,-0.01385177703799223
2020-01-09 00:00:00+00:00,0.0,1.3796225689150947,0.0,0.0,bear,-0.028802400345037227
2020-01-10 00:00:00+00:00,0.04274193632742837,1.3334462012808554,0.05699407263119756,0.0,bear,0.04918362175541158
2020-01-11 00:00:00+00:00,0.09593525116959344,1.3193369246113322,0.12657091923990713,0.055829866338570525,bear,-0.021723352634577142
2020-01-12 00:00:00+00:00,0.1235291758665718,1.3143216601155594,0.16235707149765954,0.1288332795934174,bear,0.02005112219451366
2020-01-13 00:00:00+00:00,0.14926687973100575,1.3305729609194845,0.1986104741308969,0.1610946879599928,bear,-0.009327927185694418
2020-01-14 00:00:00+00:00,0.2082635624487066,1.211617527181041,0.2523357825360162,0.2123227613435575,bear,0.08775248318835227
2020-01-15 00:00:00+00:00,0.23982195051948993,1.240014793109019,0.29738276635642674,0.2522891360725108,bear,-0.000780426716456839
2020-01-16 00:00:00+00:00,0.26453666581704544,1.2751790517558246,0.33733161467122746,0.2951648094987201,bear,-0.010676811056203883
2020-01-17 00:00:00+00:00,0.4183931909492986,1.4590875051670598,0.6104722771610973,0.342055749809134,bear,0.021189338547475733
2020-01-18 00:00:00+00:00,0.46563018683863894,1.4782464889824392,0.6883161888584551,0.6109824591297753,bear,0.001112432046133316
2020-01-19 00:00:00+00:00,0.496602782383686,1.449811750011259,0.7199805489881522,0.6832386489562511,bear,-0.023771735665572558
2020-01-20 00:00:00+00:00,0.5225788913505249,1.448739448865464,0.7570806550438847,0.6815213969823806,bear,-0.007891895745113953
2020-01-21 00:00:00+00:00,0.5533145209025074,1.509841809102599,0.8354173972421796,0.6838471197216561,bear,0.010793972341749836
2020-01-22 00:00:00+00:00,0.5828643230335008,1.540489701777778,0.8978964871667842,0.8346306510189515,bear,-0.007068308639158749
2020-01-23 00:00:00+00:00,0.5992521653713853,1.4990716203522196,0.8983219145428588,0.8301259100291727,bear,-0.0317722778908085
2020-01-24 00:00:00+00:00,0.6044260088714954,1.5051718607912987,0.9097650204837668,0.8308299796676512,bear,0.0050135834241678
2020-01-25 00:00:00+00:00,0.609655649355546,1.4965487547533052,0.91237940287136,0.8291378974811644,bear,-0.011919651227089267
2020-01-26 00:00:00+00:00,0.6103140640644411,1.4749060047888802,0.9001558778957496,0.8335820689764122,bear,0.032208012432132005
2020-01-27 00:00:00+00:00,0.6290625738998493,1.4511842456177995,0.9128856967512441,0.8383017915277224,bear,0.03501570680628263
2020-01-28 00:00:00+00:00,0.6550444720945676,1.390822685629284,0.9110507118851832,0.8455574135181999,bear,0.05604116924986191
2020-01-29 00:00:00+00:00,0.6923821054276671,1.405964930049323,0.973464958425013,0.8440688964941773,bear,-0.011289584331257596
2020-01-30 00:00:00+00:00,0.7192922315090049,1.4077508940848504,1.0125842820150888,0.9742819613662981,sideways,0.02310829375008061
2020-01-31 00:00:00+00:00,0.737560603779737,1.3904797552512245,1.025563087826594,0.9738309621943616,bear,-0.017689001881495248
2020-02-01 00:00:00+00:00,0.7558577547608055,1.4370053667106422,1.086171650061134,0.9739537777460922,sideways,0.004842002875207196
2020-02-02 00:00:00+00:00,0.7689843214217962,1.492135739095155,1.1474289887972982,1.0869458261707148,sideways,-0.0060425279685464295
2020-02-03 00:00:00+00:00,0.7767532430028682,1.4883268820903124,1.1560627323119976,1.0874048103142566,bear,-0.004613074489194013
2020-02-04 00:00:00+00:00,0.7772351615429178,1.477110167610461,1.148061959739403,1.0886319992628968,bear,-0.012516580482280548
2020-02-05 00:00:00+00:00,0.781813115941472,1.494199801022794,1.168185002276758,1.084159372519186,bear,0.04904777545112404
2020-02-06 00:00:00+00:00,0.7896833093612565,1.5535155939717638,1.2267853353919405,1.0827865206939447,sideways,0.015518285135357246
2020-02-07 00:00:00+00:00,0.799858814665435,1.5682225925413107,1.2543566640016481,1.2258329859172767,sideways,0.004613331339412552
2020-02-08 00:00:00+00:00,0.8142394865180107,1.6191285799586135,1.3183584235521373,1.2231715014102893,sideways,0.009949990059186176
2020-02-09 00:00:00+00:00,0.8412956079425152,1.6738535632137606,1.408205651070666,1.2162169061312575,sideways,0.026521254558009577
2020-02-10 00:00:00+00:00,0.8477583480195372,1.6454564161993643,1.394949413135321,1.4274849938205052,sideways,-0.03113287799888864
2020-02-11 00:00:00+00:00,0.8564152006876251,1.603861942605798,1.3735717474519888,1.403183574489063,sideways,0.042452226907218726
2020-02-12 00:00:00+00:00,0.8640296037466921,1.6156465782143192,1.3959664727692174,1.3988861920983324,sideways,0.007898726486147423
2020-02-13 00:00:00+00:00,0.8713841958772268,1.907826244985918,1.6624496383605234,1.4052881128239125,sideways,-0.011075119334797212
2020-02-14 00:00:00+00:00,0.8774730855936506,1.9061061509720172,1.6725568457624527,1.6491107405372336,sideways,0.013172483927596401
2020-02-15 00:00:00+00:00,0.8870195441944371,1.7716462122623298,1.5714848156747327,1.7006096869222136,sideways,-0.044363644778442124
2020-02-16 00:00:00+00:00,0.8836543572448526,1.7866673170790532,1.578796359683876,1.6996965325809779,sideways,0.0009867604593583046
2020-02-17 00:00:00+00:00,0.8752136779656053,1.7519841127709241,1.5333604590755483,1.7275066107286348,sideways,-0.022275980243927074
2020-02-18 00:00:00+00:00,0.8729211199597373,1.6919434445954298,1.4769331665647782,1.495726402009947,sideways,0.05031340206185586
2020-02-19 00:00:00+00:00,0.8658628596548441,1.535829579518221,1.3298177916641436,1.54274340548327,bear,-0.05771080600390266
2020-02-20 00:00:00+00:00,0.850233933813275,1.537497702524977,1.3072327198466835,1.3309888354113342,bear,0.001038533012224896
2020-02-21 00:00:00+00:00,0.8477121478909866,1.540384560410103,1.3058027042833615,1.3272054570025456,bear,0.008908382370539147
2020-02-22 00:00:00+00:00,0.8429960704257989,1.587072326922337,1.337895735077059,1.3285343145388686,bear,-0.0028291008554343078
2020-02-23 00:00:00+00:00,0.8349244969950391,1.563720799326299,1.3055888018181907,1.3157522885480821,bear,0.03069641495909803
2020-02-24 00:00:00+00:00,0.8346727749191072,1.5277894854998215,1.2752042893543711,1.3290979236793612,bear,-0.030608097733971218
2020-02-25 00:00:00+00:00,0.840555618019931,1.4974582717057034,1.2586969630326452,1.3460998005180937,bear,-0.03674948240165632
2020-02-26 00:00:00+00:00,0.7219537745560131,1.4258645387627245,1.0294082857653175,1.3747586740040456,bear,-0.05660397635679748
2020-02-27 00:00:00+00:00,0.6896628311517161,1.5194340891444915,1.047897215667819,1.0298289230922284,bear,0.003894831573311608
2020-02-28 00:00:00+00:00,0.6354278372011545,1.519136792578888,0.9653018065211015,1.0302012967851661,bear,-0.011756041708983589
2020-02-29 00:00:00+00:00,0.6038814016635201,1.5299689737600153,0.9239198083758955,1.0308795858640791,bear,-0.021107167503550905
2020-03-01 00:00:00+00:00,0.5608380650124276,1.5368845581081994,0.8619433617168824,0.924253897711611,bear,-0.00032375100732318085
2020-03-02 00:00:00+00:00,0.5451742778916352,1.4662829617837903,0.799379754875286,0.9273479775336592,bear,0.04607788263980073
2020-03-03 00:00:00+00:00,0.529005913987195,1.4592836800692763,0.771969696941645,0.7962374646431252,bear,-0.017628715647784565
2020-03-04 00:00:00+00:00,0.5010315782622252,1.4593266417417043,0.7311687305119591,0.7962896931623299,bear,0.0003219972047900921
2020-03-05 00:00:00+00:00,0.5065008060625384,1.4263861952068237,0.7224657576287336,0.8018637687283395,bear,0.03532952996692029
2020-03-06 00:00:00+00:00,0.5024334812271587,1.493572697737881,0.7504209299902823,0.803399191082362,bear,0.009739618992808285
2020-03-07 00:00:00+00:00,0.4367669286091427,1.4820596867445526,0.6473146573948464,0.7988621788839331,bear,-0.028076619450106977
2020-03-08 00:00:00+00:00,0.0,1.256728203537947,0.0,0.623833088628473,bear,-0.09701989693721313
2020-03-09 00:00:00+00:00,0.0,1.261494622163342,0.0,0.0,bear,-0.012844374552113957
2020-03-10 00:00:00+00:00,0.0,1.2841077492278579,0.0,0.0,bear,-0.005021097684548059
2020-03-11 00:00:00+00:00,0.0,1.2920321062378755,0.0,0.0,bear,0.005493572887058207
2020-03-12 00:00:00+00:00,0.0,0.45512336150693483,0.0,0.0,bear,-0.3881242874509483
2020-03-13 00:00:00+00:00,0.0,0.43153149812458186,0.0,0.0,bear,0.16069259434642058
2020-03-14 00:00:00+00:00,0.0,0.428325057763627,0.0,0.0,bear,-0.08378565346956157
2020-03-15 00:00:00+00:00,0.0,0.42687252955654353,0.0,0.0,bear,0.03486762499395013
2020-03-16 00:00:00+00:00,0.0,0.4262562473389541,0.0,0.0,bear,-0.05757153413714733
2020-03-17 00:00:00+00:00,0.0,0.42217095924723225,0.0,0.0,bear,0.05838085917726876
2020-03-18 00:00:00+00:00,0.0,0.4212858875024443,0.0,0.0,bear,0.015366552194324257
2020-03-19 00:00:00+00:00,0.0,0.40876856141751433,0.0,0.0,bear,0.14271728448880983
2020-03-20 00:00:00+00:00,0.0,0.4097920177938697,0.0,0.0,bear,0.003207107363738304
2020-03-21 00:00:00+00:00,0.0,0.40983412219402043,0.0,0.0,bear,-0.0011794847005366371
2020-03-22 00:00:00+00:00,0.0,0.4087587557988328,0.0,0.0,bear,-0.06138788600337486
2020-03-23 00:00:00+00:00,0.0,0.3991430777135999,0.0,0.0,bear,0.11556395823486443
2020-03-24 00:00:00+00:00,0.0,0.39846845804146697,0.0,0.0,bear,0.042524377448722284
2020-03-25 00:00:00+00:00,0.0,0.3986737027513231,0.0,0.0,bear,-0.01118428052918441
2020-03-26 00:00:00+00:00,0.0,0.39880360733397,0.0,0.0,bear,0.010046390951373274
2020-03-27 00:00:00+00:00,0.0,0.39877391431905324,0.0,0.0,bear,-0.0570893347025383
2020-03-28 00:00:00+00:00,0.0,0.3988696852225227,0.0,0.0,bear,-0.01891606877200913
2020-03-29 00:00:00+00:00,0.0,0.39739914751319566,0.0,0.0,bear,-0.05992015125195538
2020-03-30 00:00:00+00:00,0.0,0.3919006893128308,0.0,0.0,bear,0.09004102286629201
2020-03-31 00:00:00+00:00,0.0,0.3918624421007801,0.0,0.0,bear,0.0028018856143856574
2020-04-01 00:00:00+00:00,0.0,0.3923320516174861,0.0,0.0,bear,0.03763182267466747
2020-04-02 00:00:00+00:00,0.0,0.39187366883511243,0.0,0.0,bear,0.02076323373001654
2020-04-03 00:00:00+00:00,0.0,0.3919186667499659,0.0,0.0,bear,-0.009189479933926381
2020-04-04 00:00:00+00:00,0.0,0.3925487533921461,0.0,0.0,bear,0.019694481896294747
2020-04-05 00:00:00+00:00,0.0,0.39275202485710714,0.0,0.0,bear,-0.014039742420473789
2020-04-06 00:00:00+00:00,0.0,0.3885898260109784,0.0,0.0,bear,0.0831055213366283
2020-04-07 00:00:00+00:00,0.0,0.3938266244402164,0.0,0.0,bear,-0.019280643351004434
2020-04-08 00:00:00+00:00,0.0,0.3934784697253987,0.0,0.0,bear,0.023624967187545476
2020-04-09 00:00:00+00:00,0.0,0.39344559162524545,0.0,0.0,bear,-0.010429966445548278
2020-04-10 00:00:00+00:00,0.0,0.3917049107460017,0.0,0.0,bear,-0.05776993489861848
2020-04-11 00:00:00+00:00,0.0,0.7320341700904316,0.0,0.0,bear,0.002581523914021
2020-04-12 00:00:00+00:00,0.0,0.8177611271417655,0.0,0.0,bear,0.002682284296009252
2020-04-13 00:00:00+00:00,0.0,0.8684912603273945,0.0,0.0,bear,-0.0067919972554078
2020-04-14 00:00:00+00:00,0.0,0.8722445096516686,0.0,0.0,bear,0.0023552696973274667
2020-04-15 00:00:00+00:00,0.0,0.8883878206675289,0.0,0.0,bear,-0.036823669513200485
2020-04-16 00:00:00+00:00,0.0,0.8780822200787477,0.0,0.0,bear,0.07374866397347879
2020-04-17 00:00:00+00:00,0.0,0.8758052455474709,0.0,0.0,bear,-0.010569914968281857
2020-04-18 00:00:00+00:00,0.0,0.9943414938896079,0.0,0.0,bear,0.0318722948336474
2020-04-19 00:00:00+00:00,0.0,0.9893799507424941,0.0,0.0,bear,-0.018046589256598966
2020-04-20 00:00:00+00:00,0.0,0.9708156899296835,0.0,0.0,bear,-0.04102256297058782
2020-04-21 00:00:00+00:00,0.0,1.0132944257140328,0.0,0.0,bear,0.002265219305108701
2020-04-22 00:00:00+00:00,0.0,1.125784024799997,0.0,0.0,bear,0.041315030757199
2020-04-23 00:00:00+00:00,0.0,1.1185196378003186,0.0,0.0,sideways,0.049320147292078786
2020-04-24 00:00:00+00:00,0.0,1.1214729037473614,0.0,0.0,sideways,0.0034464662704321025
2020-04-25 00:00:00+00:00,0.0,1.1219871028608233,0.0,0.0,sideways,0.004387435725463851
2020-04-26 00:00:00+00:00,0.0,1.1770726886645635,0.0,0.0,bear,0.021038447932524296
2020-04-27 00:00:00+00:00,0.0,1.187391168105845,0.0,0.0,sideways,0.0108182809093742
2020-04-28 00:00:00+00:00,0.0,1.2710167382513566,0.0,0.0,sideways,-0.004462262685547835
2020-04-29 00:00:00+00:00,0.17570201067794158,1.1446527735312628,0.2011177938375254,0.0,sideways,0.13394437918197388
2020-04-30 00:00:00+00:00,0.1502546814891975,1.1330793072508931,0.1702504704129835,0.1980469727267501,sideways,-0.01927164179104468
2020-05-01 00:00:00+00:00,0.19537104781740539,1.140822666066633,0.22288371964328405,0.17359606964019852,sideways,0.023786333467837206
2020-05-02 00:00:00+00:00,0.22748261650901694,1.1416520727515453,0.2597060006524641,0.22595171835636904,bull,0.017686325942134262
2020-05-03 00:00:00+00:00,0.6277157147040431,1.142051907070457,0.7168839290758472,0.2581221102545093,bull,-0.00841681894769164
2020-05-04 00:00:00+00:00,0.6482372610876472,1.141636890985357,0.7400515713689647,0.7168667594283564,sideways,-0.0029652242717411736
2020-05-05 00:00:00+00:00,0.33319669803493857,1.1485786534557805,0.38270261476488204,0.720147173058781,bull,0.016351607975658267
2020-05-06 00:00:00+00:00,0.7079840155173492,1.2292854570837102,0.8703144541232052,0.38620282478110596,bull,0.014066115171578852
2020-05-07 00:00:00+00:00,0.75009295047384,1.1423146433693585,0.8568421612143944,0.8805903632301921,bull,0.09272602364187033
2020-05-08 00:00:00+00:00,0.7847324552202988,1.1322080509180799,0.8884804036171339,0.8785076093046525,bull,-0.01946771390046953
2020-05-09 00:00:00+00:00,0.8122002598950203,1.1184909062918602,0.9084386047804657,0.8754653575937532,bull,-0.02780733944954139
2020-05-10 00:00:00+00:00,0.8251819903385752,1.0599541989481687,0.8746551155557799,0.8654973016468066,bull,-0.08465263950358637
2020-05-11 00:00:00+00:00,0.8962179437290956,1.0527635431202804,0.9435055778482148,0.8633642916098222,bull,-0.018036944464172477
2020-05-12 00:00:00+00:00,0.9141938425909244,1.0482216746565436,0.9582778006413594,0.866707260818848,sideways,0.029049041108674345
2020-05-13 00:00:00+00:00,0.9378515576572879,1.0284961244880015,0.9645766923955561,0.8729467730818972,sideways,0.056662079347769456
2020-05-14 00:00:00+00:00,0.9426187041228282,1.0141610991352612,0.955967221038663,0.8783479000434878,sideways,0.05086007685656235
2020-05-15 00:00:00+00:00,0.9517379589375887,1.0000410082004387,0.951776987998574,0.8728376875804301,sideways,-0.04933366274167106
2020-05-16 00:00:00+00:00,0.9512335689722768,1.037153669889881,0.986575386982046,0.8736790564189612,sideways,0.007630931798412677
2020-05-17 00:00:00+00:00,0.9556078123696004,1.0370128599175696,0.9909775904649716,0.9874249655043305,sideways,0.03127624382404215
2020-05-18 00:00:00+00:00,0.9514572012137086,1.0415559471215925,0.9909959063558038,0.9874911992496049,sideways,0.005362404060091253
2020-05-19 00:00:00+00:00,0.9520362941127399,1.0500800593087403,0.9997143281859793,0.9875609465594084,sideways,0.005678150427814277
2020-05-20 00:00:00+00:00,0.953019142133328,1.0639444283235364,1.0139594063584307,0.9872066664214785,sideways,-0.028041366509399257
2020-05-21 00:00:00+00:00,0.9494953738763872,1.027631446210386,0.9757313042266629,0.9865834485183409,sideways,-0.047053392376603886
2020-05-22 00:00:00+00:00,0.9439890176066102,1.038036218829377,0.9798947904528239,0.9867377694030564,sideways,0.011794357953467172
2020-05-23 00:00:00+00:00,0.936844109009974,1.0555653129115787,0.9889001450764823,0.9867561840335497,sideways,0.0014091204558046577
2020-05-24 00:00:00+00:00,0.923055402024457,1.0199644993812131,0.9414837410269997,0.9860579103650502,sideways,-0.05075606419684253
2020-05-25 00:00:00+00:00,0.9036907781250836,1.0175173152153352,0.9195210143426922,0.9863415874434993,sideways,0.021063066432760014
2020-05-26 00:00:00+00:00,0.889163447897909,1.018750200908416,0.9058354411864147,0.9862579858352376,sideways,-0.00616789391537087
2020-05-27 00:00:00+00:00,0.886630132529845,1.0067935521625155,0.8926535005840446,0.9867941765254024,sideways,0.0411683298622183
2020-05-28 00:00:00+00:00,0.9013185618279735,0.9973286601059879,0.8989108335965489,0.9872999852526311,sideways,0.040360404972346275
2020-05-29 00:00:00+00:00,0.9176599370535108,1.16610592816805,1.0700886926404185,0.9870920003366099,sideways,-0.0163201356131768
2020-05-30 00:00:00+00:00,0.9258619260311949,1.1637568079415423,1.0774781196326717,0.9874553036106412,bull,0.029339420024109053
2020-05-31 00:00:00+00:00,0.929135041486872,1.1569447004153435,1.0749578622184268,0.9871226591509288,sideways,-0.02615993476510592
2020-06-01 00:00:00+00:00,0.9277172165656682,1.085715750495977,1.0072371940316331,0.9880728500056531,bull,0.08070548357763707
2020-06-02 00:00:00+00:00,0.9189602547161431,1.027806302432589,0.9445131414823091,0.987223974974883,bull,-0.06724485158135596
2020-06-03 00:00:00+00:00,0.910108907736661,1.026466482440765,0.9341962891624571,0.9874139718410323,bull,0.015291216765415783
2020-06-04 00:00:00+00:00,0.904948283494017,1.027388511250003,0.9297334697371638,0.9875663055893174,bull,0.01240785389431398
2020-06-05 00:00:00+00:00,0.8903783654552306,1.024639477035175,0.9123168227434815,0.987343055854505,bull,-0.017860590946288668
2020-06-06 00:00:00+00:00,0.8788801264150522,1.114917985797872,0.979879260300449,0.9874186362199832,bull,0.0060843360334374985
2020-06-07 00:00:00+00:00,0.8675651472621169,1.1186824692505837,0.9705299211749312,0.987518564834443,bull,0.008108191941437415
2020-06-08 00:00:00+00:00,0.8593635722762576,1.1295517772038892,0.9706956503289297,0.987558120855755,bull,0.003219447555517174
2020-06-09 00:00:00+00:00,0.8538317649235437,1.2626148284204797,1.0780606473688954,0.9875554823738307,bull,-0.00021469077882663168
